Fecha,Usuario,Flujo de Tarea,ID Sugerencia | ID Ticket,ID CDM,GROUP_ID,Status,Iniciativa,Incidencias,IDs trabajados,Comentarios
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS378241115,,,DONE,,,1,
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1656824831,,,DONE,,,1,
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378282659,,,DONE,,,1,
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS378451602,,,DONE,,,1,
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378451634,,,DONE,,Fallo Impacto Manual,1,Brand Central - ID del grupo: 64019349
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200704428,,,DONE,,,1,
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1658844797,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/f7f78913-4142-4efa-af4b-b03ef4633eb1,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/e5645e02-089f-4caf-8b3e-d40054a7b578,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/dc7328df-bac1-4124-bafe-a0cf7de30558,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/c4997eb1-f6a6-4e1c-ac8a-c5f28ee82603,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/eeac1d94-7ee1-4882-8dd9-6318777bb855,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/351844d7-8967-41dc-bed9-4ff42071e3a0,,,DONE,,,1,
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378431612,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhancement,Identificador: 12735767,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64005707
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/1fdd10c6-90f6-49af-a85c-2de3120d18a3,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/c06196df-d872-43f6-9775-d35d1825d1c4,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhancement,14546019,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64005793
26/1/2026,ext_agfasson,Enhancement,14546092,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64033105
26/1/2026,ext_agfasson,Enhancement,14546008,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64033129
26/1/2026,ext_agfasson,Enhancement,14545955,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64005859
26/1/2026,ext_agfasson,Enhancement,14545938,,,DONE,Forzado Optin,,3,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/8ee5c248-d660-4fb8-b797-22d8c93659e7,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/d95b8b4b-9ce6-4e2b-97f8-bdc92add5705,,,DONE,,,1,
26/1/2026,ext_agfasson,Enhancement,14545811,,,DONE,Forzado Optin,,3,Brand Central - ID del grupo: 64033289
26/1/2026,ext_agfasson,Enhancement,14546450,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64033321
26/1/2026,ext_agfasson,Enhancement,14546399,,,DONE,Forzado Optin,,1,
26/1/2026,ext_agfasson,Enhancement,14546495,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64006079
26/1/2026,ext_agfasson,Enhancement,14546468,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64006091
26/1/2026,ext_agfasson,Enhancement,14546179,,,DONE,Forzado Optin,,1,Brand Central - ID del grupo: 64033399
26/1/2026,ext_agfasson,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/e8365ace-d5ab-4696-a62a-f08a92f1a34b,,,DONE,,,1,
26/1/2026,ext_agfasson,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200636766,,,DONE,,,1,
26/1/2026,ext_agnovare,Soporte,14503383,,,DONE,Sugerencias de corrección,,1,
26/1/2026,ext_agnovare,Soporte,14503381,,,DONE,Merge,,2,"Se espera merge con pivot 45632228, IMG"
26/1/2026,ext_agnovare,Soporte,14503380,,,DONE,Merge,,2,Mergeado en id 19903306. IMG
26/1/2026,ext_agnovare,Soporte,14503379,,,DONE,Sugerencias de corrección,,1,
26/1/2026,ext_agnovare,Soporte,14503376,,,HOLD,Sugerencias de corrección,PPMC en espera,1,Esperando respuesta de seller en SOPM-6486
26/1/2026,ext_agnovare,Soporte,14503374,,,DONE,Unificación de familias,,7,"Se traspasaron 7 variantes a familia 56063628, IMG"
26/1/2026,ext_agnovare,Soporte,14503368,,,DONE,Denuncias BPP,,1,"Queda eliminado marcas que no corresponden en titulo, IMG, MLB38422424 SOPM-6469"
26/1/2026,ext_agnovare,Soporte,14503373,,,DONE,Unificación de familias,,2,Se unifican en familia 46220619 IMG
26/1/2026,ext_agnovare,Soporte,14503363,,,HOLD,Inf. Oportunidad de mejora,Impacto CMS,1,Se espera creacion de producto en dominio correcto smart_glasses GROUP ID 64005813 SOPM-6472
26/1/2026,ext_agnovare,Soporte,14550138,,,DONE,Sugerencias de corrección,,1,
26/1/2026,ext_agnovare,Soporte,14550132,,,DONE,Denuncias BPP,,1,"Se elimina info de otra marca de la descripcion, IMG"
26/1/2026,ext_agnovare,Soporte,14550131,,,DONE,Unificación de familias,,5,Se unifican en la familia con id 61417062 IMG
26/1/2026,ext_agnovare,Soporte,14550130,,,HOLD,Sugerencias de corrección,Impacto CMS,2,se espera impacto de sale_format unidad en 63052144 para pasar a esa familia este id: 58966824 y cerrar ticket
26/1/2026,ext_aiolmedo,Demanda,MCOS377878971,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLBS378034904,,,DONE,,,1,BC - ID del grupo: 64005035
26/1/2026,ext_aiolmedo,Demanda,MLA2288501676,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,Identificador: 14599570,,,HOLD,,Activar,1,BC - ID del grupo: 63975145
26/1/2026,ext_aiolmedo,Demanda,MLB4439802029,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLMS378085246,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLM4696842214,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLMS378086538,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLUS378088728,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLMS378086462,,,DONE,,,1,BC - ID del grupo: 64005097
26/1/2026,ext_aiolmedo,Demanda,MLMS377921817,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLMS377933087,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLA2633079508,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6194249702,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4440262459,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6194552642,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLMS378139354,,,HOLD,,Activar,1,BC - ID del grupo: 64005191
26/1/2026,ext_aiolmedo,Demanda,MECS378149888,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLAS378143380,,,HOLD,,Activar,1,55564930
26/1/2026,ext_aiolmedo,Demanda,MLMS378165552,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB5687323836,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6194564912,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4440374065,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLA2805572284,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4435082747,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLBS378101210,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLBS378002717,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLM4709480318,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6198627564,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4433808493,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLM2709254469,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLM4704906114,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4423977705,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6196680178,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6153644090,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14343067,,,HOLD,Forzado Optin,Activar,1,BC - ID del grupo: 63664829
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14343913,,,HOLD,Forzado Optin,Activar,1,BC - ID del grupo: 64019233
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14344801,,,DONE,Forzado Optin,,1,BC - ID del grupo: 64005425
26/1/2026,ext_aiolmedo,Demanda,MLAS378407572,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLA2809757670,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6194026416,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4445139059,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLC3539952384,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14344716,,,DONE,Forzado Optin,,1,BC - ID del grupo: 64005537
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14345198,,,DONE,Forzado Optin,,1,BC - ID del grupo: 64005547
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14345291,,,DONE,Forzado Optin,,1,BC - ID del grupo: 64019367
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14345644,,,DONE,Forzado Optin,,1,
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14345639,,,DONE,Forzado Optin,,1,BC - ID del grupo: 64005609
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14345726,,,DONE,Forzado Optin,,1,BC - ID del grupo: 64019393
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14345424,,,DONE,Forzado Optin,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4410401827,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4410739039,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6196646860,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLMS378437766,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6196667670,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6196604440,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6200517922,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14546046,,,DONE,Forzado Optin,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6196667672,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6200660074,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14545891,,,HOLD,Forzado Optin,Activar,2,
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14546154,,,DONE,Forzado Optin,,2,BC - ID del grupo: 64005969
26/1/2026,ext_aiolmedo,Demanda,MLB6196654930,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6196654934,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MCOS378319019,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4442188283,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6196591934,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB4442209297,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Demanda,MLB6196706446,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14546481,,,HOLD,Forzado Optin,Activar,2,BC - ID del grupo: 64033355
26/1/2026,ext_aiolmedo,Demanda,MLBS378495604,,,DONE,,,1,
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14546449,,,HOLD,Forzado Optin,Activar,1,BC - ID del grupo: 64006113
26/1/2026,ext_aiolmedo,Enhancement,Identificador: 14546514,,,HOLD,Forzado Optin,Activar,1,BC - ID del grupo: 64033419
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS377920399,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4440778979,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS378088850,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS377921865,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2709219165,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2709733989,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MPE930686072,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6145544800,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS378120136,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2710127697,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4705789670,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS377973319,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS377975483,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA2807329042,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6196566472,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLC3540801414,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS377986145,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378155464,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6152448280,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS377996021,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS377991435,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4410779815,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4442531679,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4442507489,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4443542845,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378108899,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378172721,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2704848005,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2712283437,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4709464830,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4443685693,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4709371406,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS378214065,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS378384270,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4444245795,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS378389072,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4710272982,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS378392304,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4710430770,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378233411,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378406240,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA2810139594,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378411292,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6199941180,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378247415,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLC3539847654,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1658990623,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA2809529586,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLU1043264506,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2713993477,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/CBT2949356145,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378298099,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378299957,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4708660740,,,DONE,,,1,
26/1/2026,ext_dadi,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/a6377408-8ae5-4daa-a5a3-043caa60f50d,,,DONE,,,1,
26/1/2026,ext_dadi,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/f53d5241-89b9-41cc-82fe-221df5d0f496,,,DONE,,,1,
26/1/2026,ext_dadi,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/13b6dac8-2a47-4fbd-b788-6d17c5e0a8e8,,,DONE,,,1,
26/1/2026,ext_dadi,Enhanced Content,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/e3c6d2cc-68cd-426d-bea5-3e4c87919cc5,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378426818,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1655404379,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4445086841,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200658150,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2714399161,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200642090,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200693788,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS378309029,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1658897483,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378307547,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200550806,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6201106940,,,DONE,,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14546116,,,DONE,Forzado Optin,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14545937,,,DONE,Forzado Optin,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378481222,,,DONE,,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14546110,,,DONE,Forzado Optin,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378316417,,,DONE,,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14545826,,,DONE,Forzado Optin,,2,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200696490,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200532518,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200596948,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200680992,,,DONE,,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14545766,,,DONE,Forzado Optin,,2,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378466706,,,DONE,,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14546433,,,DONE,Forzado Optin,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14546151,,,DONE,Forzado Optin,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14546138,,,DONE,Forzado Optin,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200585126,,,DONE,,,1,
26/1/2026,ext_dadi,Enhancement,Identificador: 14546125,,,DONE,Forzado Optin,,2,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLCS378326531,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6200521378,,,DONE,,,1,
26/1/2026,ext_dadi,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378499514,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS377891237,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4440377481,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4703649482,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2708614381,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378085294,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/CBT3402378060,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS377908219,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MCOS378086528,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM4703662940,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS377975427,,,DONE,,,1,
26/1/2026,ext_damercur,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS378144826,,,DONE,,,1,
